"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE/PhsAdjust/LogMessagesPhsAdjust.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE/PhsAdjust/Check/PhsAdjustCheck.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE/PhsAdjust/CancellationHandlerStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE/SimpleAdjust/SimpleAdjustStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE/SimpleAdjust/SubActivities/FinalizationActivity.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE/Properties/AssemblyInfo.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE/FocalZeroPositionAdjust/LogMessages.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE/DmsHeatLimitAdjust/LogMessagesDMSHLA.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE/RotSpeedAdjust/RotSpeedAdjustStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.EnergyCalibration/LogMessagesECA.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.EnergyCalibration/EnergyCalibrationStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.EnergyCalibration/Properties/AssemblyInfo.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.EnergyCalibration/Algorithms/AlgorithmDetails.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/Communication/CT.Serv.Adj.Communication.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.Algorithms/VersionInfo.rc","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.Algorithms/CT.Serv.Adj.BE.Algorithms.vcxproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.DoseSupervisionCalibration/LogMessages.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.DoseSupervisionCalibration/Properties/AssemblyInfo.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.DoseSupervisionCalibration/DoseSupervisionCalibrationStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.DoseSupervisionCalibration/Messages.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.DoseSupervisionCalibration/SubActivities/FinalizationActivity.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.GeneratorAdaptation/GeneratorDoseCalibration/GeneratorDoseCalibrationStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.GeneratorAdaptation/Properties/AssemblyInfo.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.GeneratorAdaptation/GeneratorAdaptation/GeneratorAdaptationStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.GeneratorAdaptation/GeneratorAdaptation/LogMessages.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.GeneratorAdaptation/GeneratorAdaptation/SubActivities/DoseMeasurementActivity.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.GeneratorAdaptation/GeneratorAdaptation/SubActivities/ShutdownState.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.GeneratorAdaptation/GeneratorAdaptation/SubActivities/SigmaAdaptationActivity.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.GeneratorAdaptation/GeneratorAdaptation/SubActivities/InitializeState.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.GeneratorAdaptation/GeneratorAdaptation/SubActivities/HandleErrorState.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.GeneratorAdaptation/GeneratorAdaptation/SubActivities/CheckIsFunctionNecessaryState.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.GeneratorAdaptation/GeneratorAdaptation/SubActivities/PerformModesState.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/FE/Properties/PublishProfiles/SomX.pubxml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/FE/Properties/AssemblyInfo.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/FE/CT.Serv.Adj.FE.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/FE/Content/CT/Serv.Adj/GantryTiltAdjust/Messages.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/FE/Content/CT/Serv.Adj/UHRCombAdjust/Messages.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/FE/Content/CT/Serv.Adj/Balancing/Messages.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.Getter/Messages/LogMessages.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.Getter/Messages/UserMessages.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.Getter/GetterStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.Getter/Properties/AssemblyInfo.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.Getter/SubActivities/ShutdownState.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.Getter/SubActivities/InitializeState.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.Getter/SubActivities/CheckIsFunctionNecessaryState.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.RTPAdjust/TubeAdjust/TubeAdjustStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.RTPAdjust/TiltAdjust/TiltAdjustStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.RTPAdjust/TiltAdjust/SubActivities/AutomaticTiltActivity.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.RTPAdjust/TiltAdjust/SubActivities/ManualTiltActivity.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.RTPAdjust/AirCalibration/TemporaryAirCalibrationActivity.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.RTPAdjust/Shutdown/ShutdownStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.RTPAdjust/CT.Serv.Adj.BE.RTPAdjust.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.RTPAdjust/Properties/AssemblyInfo.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.RTPAdjust/Resources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.RTPAdjust/Messages.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.ZAdjust/SlotPlate/ZAdaptionStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.ZAdjust/SlotPlate/OptimalPositionCalculationStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.ZAdjust/SlotPlate/ZControlStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.ZAdjust/SlotPlate/SmallestSlotAdjustmentStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.ZAdjust/SlotPlate/PerformMeasurementStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.ZAdjust/SlotPlate/SlotBySlotAdjustmentStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.ZAdjust/SlotPlate/SplitZControlStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.ZAdjust/SlotPlate/SplitSlotAdjustmentStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.ZAdjust/SlotPlate/ZAdjustStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.ZAdjust/SlotPlate/SubActivities/FinalizationStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.ZAdjust/Common/LogMessagesZAdjust.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.ZAdjust/Common/PerformAirCalibrationStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.ZAdjust/JawCollimator/ZAdjustJawStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.ZAdjust/JawCollimator/LogMessagesJawCollimator.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.ZAdjust/JawCollimator/SubActivities/StateMachines/ZPositionOptimizationStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.ZAdjust/JawCollimator/SubActivities/StateMachines/EstimatedStartPositionAdjustStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.ZAdjust/JawCollimator/SubActivities/StateMachines/ReadAndWriteControlTableStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.ZAdjust/JawCollimator/SubActivities/StateMachines/DetermineZPositionAdjustStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.ZAdjust/JawCollimator/SubActivities/StateMachines/ShutdownStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.ZAdjust/Properties/AssemblyInfo.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Serv/Adj/BE.ZAdjust/SplitFilterAdjustment/SplitFilterAdjustmentStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
